Strike,Expiry,Type,Symbol,Last,Vol
45.5,2014-09-05 00:00:00,call,C140905C00045500,6.45,3
45.5,2014-09-05 00:00:00,put,C140905P00045500,0.02,1
45.5,2014-09-12 00:00:00,put,C140912P00045500,0.24,15
45.5,2014-09-20 00:00:00,call,C140920C00045500,4.4,10
45.5,2014-09-20 00:00:00,put,C140920P00045500,0.12,5000
45.5,2014-09-26 00:00:00,call,C140926C00045500,6.25,35
45.5,2014-09-26 00:00:00,put,C140926P00045500,0.16,45
46.0,2014-09-05 00:00:00,call,C140905C00046000,4.55,40
46.0,2014-09-05 00:00:00,put,C140905P00046000,0.04,107
46.0,2014-09-12 00:00:00,put,C140912P00046000,0.25,137
46.0,2014-09-20 00:00:00,call,C140920C00046000,5.5,1
46.0,2014-09-20 00:00:00,put,C140920P00046000,0.06,30
46.0,2014-09-26 00:00:00,put,C140926P00046000,0.09,1
46.0,2014-10-03 00:00:00,put,C141003P00046000,0.12,20
46.0,2014-10-18 00:00:00,call,C141018C00046000,6.45,2
46.0,2014-10-18 00:00:00,put,C141018P00046000,0.19,6
46.0,2014-11-22 00:00:00,call,C141122C00046000,6.05,18
46.0,2014-11-22 00:00:00,put,C141122P00046000,0.27,20
46.0,2014-12-20 00:00:00,call,C141220C00046000,6.41,3
46.0,2014-12-20 00:00:00,put,C141220P00046000,0.49,3
46.0,2015-01-17 00:00:00,call,C150117C00046000,6.35,100
46.0,2015-01-17 00:00:00,put,C150117P00046000,0.68,23
46.0,2015-03-20 00:00:00,call,C150320C00046000,7.42,1
46.0,2015-03-20 00:00:00,put,C150320P00046000,1.1,10
46.5,2014-09-05 00:00:00,call,C140905C00046500,3.25,21
46.5,2014-09-05 00:00:00,put,C140905P00046500,0.02,20
46.5,2014-09-12 00:00:00,put,C140912P00046500,0.11,1
46.5,2014-09-20 00:00:00,call,C140920C00046500,5.25,1
46.5,2014-09-20 00:00:00,put,C140920P00046500,0.1,6
46.5,2014-09-26 00:00:00,put,C140926P00046500,0.15,1
46.5,2014-10-03 00:00:00,call,C141003C00046500,5.25,50
47.0,2014-09-05 00:00:00,call,C140905C00047000,4.5,30
47.0,2014-09-05 00:00:00,put,C140905P00047000,0.01,223
47.0,2014-09-12 00:00:00,call,C140912C00047000,4.88,20
47.0,2014-09-12 00:00:00,put,C140912P00047000,0.06,10
47.0,2014-09-20 00:00:00,call,C140920C00047000,4.65,32
47.0,2014-09-20 00:00:00,put,C140920P00047000,0.05,250
47.0,2014-09-26 00:00:00,call,C140926C00047000,2.18,10
47.0,2014-09-26 00:00:00,put,C140926P00047000,0.2,155
47.0,2014-10-03 00:00:00,put,C141003P00047000,0.12,10
47.0,2014-10-18 00:00:00,call,C141018C00047000,4.93,3
47.0,2014-10-18 00:00:00,put,C141018P00047000,0.22,10
47.0,2014-11-22 00:00:00,call,C141122C00047000,5.2,1
47.0,2014-11-22 00:00:00,put,C141122P00047000,0.45,33
47.0,2014-12-20 00:00:00,call,C141220C00047000,5.15,26
47.0,2014-12-20 00:00:00,put,C141220P00047000,0.62,14
47.0,2015-01-17 00:00:00,call,C150117C00047000,5.58,10
