Strike,Expiry,Type,Symbol,Last,Vol
170.0,2016-01-15 00:00:00,put,TSLA160115P00170000,11.09,107
175.0,2014-09-20 00:00:00,call,TSLA140920C00175000,96.23,2
175.0,2014-09-20 00:00:00,put,TSLA140920P00175000,0.07,274
175.0,2014-10-18 00:00:00,call,TSLA141018C00175000,80.75,3
175.0,2014-10-18 00:00:00,put,TSLA141018P00175000,0.12,11
175.0,2014-12-20 00:00:00,call,TSLA141220C00175000,95.75,1
175.0,2014-12-20 00:00:00,put,TSLA141220P00175000,0.96,5
175.0,2015-01-17 00:00:00,call,TSLA150117C00175000,96.79,3
175.0,2015-01-17 00:00:00,put,TSLA150117P00175000,1.6,89
175.0,2015-03-20 00:00:00,call,TSLA150320C00175000,68.95,7
175.0,2015-03-20 00:00:00,put,TSLA150320P00175000,4.09,1
175.0,2016-01-15 00:00:00,call,TSLA160115C00175000,106.19,4
175.0,2016-01-15 00:00:00,put,TSLA160115P00175000,12.5,35
180.0,2014-09-20 00:00:00,call,TSLA140920C00180000,90.0,2
180.0,2014-09-20 00:00:00,put,TSLA140920P00180000,0.09,217
180.0,2014-10-18 00:00:00,put,TSLA141018P00180000,0.19,2
180.0,2014-12-20 00:00:00,call,TSLA141220C00180000,83.81,1
180.0,2014-12-20 00:00:00,put,TSLA141220P00180000,1.2,19
180.0,2015-01-17 00:00:00,call,TSLA150117C00180000,92.09,11
180.0,2015-01-17 00:00:00,put,TSLA150117P00180000,1.85,133
180.0,2015-03-20 00:00:00,call,TSLA150320C00180000,80.6,6
180.0,2015-03-20 00:00:00,put,TSLA150320P00180000,3.98,4
180.0,2016-01-15 00:00:00,call,TSLA160115C00180000,101.3,49
180.0,2016-01-15 00:00:00,put,TSLA160115P00180000,14.02,32
185.0,2014-09-20 00:00:00,call,TSLA140920C00185000,83.3,7
185.0,2014-09-20 00:00:00,put,TSLA140920P00185000,0.1,13
185.0,2014-10-18 00:00:00,put,TSLA141018P00185000,0.31,867
185.0,2014-12-20 00:00:00,call,TSLA141220C00185000,78.63,2
185.0,2014-12-20 00:00:00,put,TSLA141220P00185000,1.41,9
185.0,2015-01-17 00:00:00,call,TSLA150117C00185000,88.45,1
185.0,2015-01-17 00:00:00,put,TSLA150117P00185000,2.35,11
185.0,2015-03-20 00:00:00,call,TSLA150320C00185000,81.15,1
185.0,2015-03-20 00:00:00,put,TSLA150320P00185000,5.55,15
185.0,2016-01-15 00:00:00,call,TSLA160115C00185000,92.5,2
185.0,2016-01-15 00:00:00,put,TSLA160115P00185000,15.05,5
187.5,2014-09-05 00:00:00,put,TSLA140905P00187500,0.65,2
190.0,2014-09-05 00:00:00,call,TSLA140905C00190000,49.37,2
190.0,2014-09-05 00:00:00,put,TSLA140905P00190000,0.05,4
190.0,2014-09-12 00:00:00,call,TSLA140912C00190000,42.19,4
