Strike,Expiry,Type,Symbol,Last,Vol
39.0,2015-02-20 00:00:00,put,YHOO150220P00039000,4.2,25
39.0,2015-03-20 00:00:00,call,YHOO150320C00039000,3.9,28
39.0,2015-04-17 00:00:00,call,YHOO150417C00039000,4.06,13
39.5,2014-09-05 00:00:00,call,YHOO140905C00039500,0.18,848
39.5,2014-09-05 00:00:00,put,YHOO140905P00039500,1.17,48
39.5,2014-09-12 00:00:00,call,YHOO140912C00039500,0.46,55
39.5,2014-09-12 00:00:00,put,YHOO140912P00039500,1.92,50
39.5,2014-09-20 00:00:00,call,YHOO140920C00039500,0.97,201
39.5,2014-09-20 00:00:00,put,YHOO140920P00039500,1.98,33
39.5,2014-09-26 00:00:00,call,YHOO140926C00039500,1.6,8
39.5,2014-10-03 00:00:00,call,YHOO141003C00039500,1.85,5
39.5,2014-10-03 00:00:00,put,YHOO141003P00039500,3.3,1
40.0,2014-09-05 00:00:00,call,YHOO140905C00040000,0.11,2574
40.0,2014-09-05 00:00:00,put,YHOO140905P00040000,1.7,12
40.0,2014-09-12 00:00:00,call,YHOO140912C00040000,0.34,793
40.0,2014-09-12 00:00:00,put,YHOO140912P00040000,1.93,67
40.0,2014-09-20 00:00:00,call,YHOO140920C00040000,0.81,1852
40.0,2014-09-20 00:00:00,put,YHOO140920P00040000,2.4,13
40.0,2014-09-26 00:00:00,call,YHOO140926C00040000,1.46,108
40.0,2014-09-26 00:00:00,put,YHOO140926P00040000,3.25,12
40.0,2014-10-03 00:00:00,call,YHOO141003C00040000,1.67,88
40.0,2014-10-03 00:00:00,put,YHOO141003P00040000,3.3,1
40.0,2014-10-18 00:00:00,call,YHOO141018C00040000,1.92,2157
40.0,2014-10-18 00:00:00,put,YHOO141018P00040000,3.4,2159
40.0,2014-11-22 00:00:00,call,YHOO141122C00040000,2.47,95
40.0,2014-11-22 00:00:00,put,YHOO141122P00040000,3.9,2014
40.0,2015-01-17 00:00:00,call,YHOO150117C00040000,3.02,1818
40.0,2015-01-17 00:00:00,put,YHOO150117P00040000,4.45,25
40.0,2015-02-20 00:00:00,call,YHOO150220C00040000,3.2,1
40.0,2015-02-20 00:00:00,put,YHOO150220P00040000,4.85,26
40.0,2015-03-20 00:00:00,call,YHOO150320C00040000,3.5,14
40.0,2015-04-17 00:00:00,call,YHOO150417C00040000,3.8,691
40.0,2015-04-17 00:00:00,put,YHOO150417P00040000,5.55,5
40.0,2016-01-15 00:00:00,call,YHOO160115C00040000,5.3,7612
40.0,2016-01-15 00:00:00,put,YHOO160115P00040000,6.5,52
40.5,2014-09-05 00:00:00,call,YHOO140905C00040500,0.08,251
40.5,2014-09-05 00:00:00,put,YHOO140905P00040500,2.71,53
40.5,2014-09-12 00:00:00,call,YHOO140912C00040500,0.24,50
40.5,2014-09-12 00:00:00,put,YHOO140912P00040500,2.55,22
40.5,2014-09-20 00:00:00,call,YHOO140920C00040500,0.68,264
40.5,2014-09-20 00:00:00,put,YHOO140920P00040500,2.7,158
40.5,2014-09-26 00:00:00,call,YHOO140926C00040500,1.25,61
40.5,2014-10-03 00:00:00,call,YHOO141003C00040500,1.24,2
40.5,2014-10-03 00:00:00,put,YHOO141003P00040500,3.51,3
41.0,2014-09-05 00:00:00,call,YHOO140905C00041000,0.07,109
41.0,2014-09-05 00:00:00,put,YHOO140905P00041000,2.7,10
41.0,2014-09-12 00:00:00,call,YHOO140912C00041000,0.18,15
41.0,2014-09-20 00:00:00,call,YHOO140920C00041000,0.58,629
41.0,2014-09-20 00:00:00,put,YHOO140920P00041000,3.2,12
41.0,2014-09-26 00:00:00,call,YHOO140926C00041000,1.16,35
41.0,2014-09-26 00:00:00,put,YHOO140926P00041000,4.45,10
41.0,2014-10-03 00:00:00,call,YHOO141003C00041000,1.33,3
41.0,2014-10-03 00:00:00,put,YHOO141003P00041000,4.4,20
41.0,2014-10-18 00:00:00,call,YHOO141018C00041000,1.55,718
41.0,2014-10-18 00:00:00,put,YHOO141018P00041000,4.1,8
41.0,2014-11-22 00:00:00,call,YHOO141122C00041000,2.06,118
41.0,2014-11-22 00:00:00,put,YHOO141122P00041000,4.55,22
41.0,2015-01-17 00:00:00,call,YHOO150117C00041000,2.59,112
41.0,2015-01-17 00:00:00,put,YHOO150117P00041000,5.05,10
41.0,2015-02-20 00:00:00,call,YHOO150220C00041000,2.98,10
41.0,2015-02-20 00:00:00,put,YHOO150220P00041000,5.75,622
41.0,2015-03-20 00:00:00,call,YHOO150320C00041000,2.95,1
41.0,2015-04-17 00:00:00,call,YHOO150417C00041000,3.35,12
41.5,2014-09-05 00:00:00,call,YHOO140905C00041500,0.05,56
41.5,2014-09-05 00:00:00,put,YHOO140905P00041500,5.15,96
41.5,2014-09-12 00:00:00,call,YHOO140912C00041500,0.14,1
41.5,2014-09-20 00:00:00,call,YHOO140920C00041500,0.48,59
41.5,2014-09-20 00:00:00,put,YHOO140920P00041500,3.75,59
41.5,2014-09-26 00:00:00,call,YHOO140926C00041500,1.0,20
41.5,2014-10-03 00:00:00,call,YHOO141003C00041500,1.09,16
42.0,2014-09-05 00:00:00,call,YHOO140905C00042000,0.06,1200
42.0,2014-09-12 00:00:00,call,YHOO140912C00042000,0.12,26
42.0,2014-09-20 00:00:00,call,YHOO140920C00042000,0.4,262
42.0,2014-09-20 00:00:00,put,YHOO140920P00042000,4.15,3
42.0,2014-09-26 00:00:00,call,YHOO140926C00042000,0.89,557
42.0,2014-09-26 00:00:00,put,YHOO140926P00042000,4.6,100
42.0,2014-10-03 00:00:00,call,YHOO141003C00042000,1.07,245
42.0,2014-10-18 00:00:00,call,YHOO141018C00042000,1.24,1931
42.0,2014-10-18 00:00:00,put,YHOO141018P00042000,4.8,8
42.0,2014-11-22 00:00:00,call,YHOO141122C00042000,1.75,103
42.0,2014-11-22 00:00:00,put,YHOO141122P00042000,5.18,3
42.0,2015-01-17 00:00:00,call,YHOO150117C00042000,2.23,358
42.0,2015-01-17 00:00:00,put,YHOO150117P00042000,5.72,1
42.0,2015-02-20 00:00:00,call,YHOO150220C00042000,2.6,25
42.0,2015-03-20 00:00:00,call,YHOO150320C00042000,2.8,15
42.0,2015-04-17 00:00:00,call,YHOO150417C00042000,3.05,17
42.0,2016-01-15 00:00:00,call,YHOO160115C00042000,4.5,576
42.0,2016-01-15 00:00:00,put,YHOO160115P00042000,7.85,5
42.5,2014-09-05 00:00:00,call,YHOO140905C00042500,0.04,150
42.5,2014-09-05 00:00:00,put,YHOO140905P00042500,4.55,46
42.5,2014-09-12 00:00:00,call,YHOO140912C00042500,0.1,8
42.5,2014-09-20 00:00:00,call,YHOO140920C00042500,0.34,28
42.5,2014-09-26 00:00:00,call,YHOO140926C00042500,0.78,9
42.5,2014-10-03 00:00:00,call,YHOO141003C00042500,0.95,39
43.0,2014-09-05 00:00:00,put,YHOO140905P00043000,7.2,34
43.0,2014-09-12 00:00:00,call,YHOO140912C00043000,0.06,1
43.0,2014-09-20 00:00:00,call,YHOO140920C00043000,0.28,579
43.0,2014-09-20 00:00:00,put,YHOO140920P00043000,5.6,20
43.0,2014-09-26 00:00:00,call,YHOO140926C00043000,0.64,28
43.0,2014-10-03 00:00:00,call,YHOO141003C00043000,0.87,2
43.0,2014-10-18 00:00:00,call,YHOO141018C00043000,0.99,3345
43.0,2014-10-18 00:00:00,put,YHOO141018P00043000,8.35,6
43.0,2014-11-22 00:00:00,call,YHOO141122C00043000,1.47,136
43.0,2014-11-22 00:00:00,put,YHOO141122P00043000,6.51,5
43.0,2015-01-17 00:00:00,call,YHOO150117C00043000,1.96,121
43.0,2015-01-17 00:00:00,put,YHOO150117P00043000,8.75,5
43.0,2015-02-20 00:00:00,call,YHOO150220C00043000,2.2,2
43.0,2015-04-17 00:00:00,call,YHOO150417C00043000,2.7,10
43.5,2014-09-20 00:00:00,call,YHOO140920C00043500,0.25,67
43.5,2014-09-20 00:00:00,put,YHOO140920P00043500,5.7,17
43.5,2014-09-26 00:00:00,call,YHOO140926C00043500,0.61,10
43.5,2014-10-03 00:00:00,call,YHOO141003C00043500,0.69,1
44.0,2014-09-05 00:00:00,call,YHOO140905C00044000,0.03,6
44.0,2014-09-12 00:00:00,call,YHOO140912C00044000,0.16,20
44.0,2014-09-20 00:00:00,call,YHOO140920C00044000,0.21,68
44.0,2014-09-20 00:00:00,put,YHOO140920P00044000,6.2,33
44.0,2014-09-26 00:00:00,call,YHOO140926C00044000,0.47,12
44.0,2014-09-26 00:00:00,put,YHOO140926P00044000,6.82,100
44.0,2014-10-03 00:00:00,call,YHOO141003C00044000,0.65,11
44.0,2014-10-18 00:00:00,call,YHOO141018C00044000,0.77,389
44.0,2014-10-18 00:00:00,put,YHOO141018P00044000,6.26,7
44.0,2014-11-22 00:00:00,call,YHOO141122C00044000,1.25,95
44.0,2015-01-17 00:00:00,call,YHOO150117C00044000,1.66,64
44.0,2015-01-17 00:00:00,put,YHOO150117P00044000,9.6,12
44.0,2015-02-20 00:00:00,call,YHOO150220C00044000,2.01,2
44.0,2015-02-20 00:00:00,put,YHOO150220P00044000,8.15,7
45.0,2014-09-20 00:00:00,call,YHOO140920C00045000,0.17,292
45.0,2014-09-20 00:00:00,put,YHOO140920P00045000,8.9,30
45.0,2014-10-03 00:00:00,call,YHOO141003C00045000,0.51,38
45.0,2014-10-18 00:00:00,call,YHOO141018C00045000,0.61,1353
45.0,2014-10-18 00:00:00,put,YHOO141018P00045000,7.54,1
45.0,2014-11-22 00:00:00,call,YHOO141122C00045000,1.07,400
45.0,2015-01-17 00:00:00,call,YHOO150117C00045000,1.47,347
45.0,2015-01-17 00:00:00,put,YHOO150117P00045000,8.06,202
45.0,2015-02-20 00:00:00,call,YHOO150220C00045000,1.8,5
45.0,2015-03-20 00:00:00,call,YHOO150320C00045000,1.85,4
45.0,2015-04-17 00:00:00,call,YHOO150417C00045000,2.12,10
45.0,2015-04-17 00:00:00,put,YHOO150417P00045000,9.55,24
45.0,2016-01-15 00:00:00,call,YHOO160115C00045000,3.5,67
45.0,2016-01-15 00:00:00,put,YHOO160115P00045000,9.9,5
45.5,2014-10-03 00:00:00,call,YHOO141003C00045500,0.4,5
46.0,2014-09-20 00:00:00,call,YHOO140920C00046000,0.11,23
46.0,2014-10-03 00:00:00,call,YHOO141003C00046000,0.36,21
46.0,2014-10-18 00:00:00,call,YHOO141018C00046000,0.48,175
46.0,2014-10-18 00:00:00,put,YHOO141018P00046000,8.0,10
46.0,2014-11-22 00:00:00,call,YHOO141122C00046000,0.85,13
46.0,2015-01-17 00:00:00,call,YHOO150117C00046000,1.23,1177
46.0,2015-01-17 00:00:00,put,YHOO150117P00046000,10.55,20
46.0,2015-02-20 00:00:00,call,YHOO150220C00046000,1.45,24
46.0,2015-03-20 00:00:00,call,YHOO150320C00046000,1.74,20
47.0,2014-09-20 00:00:00,call,YHOO140920C00047000,0.09,10
47.0,2014-10-03 00:00:00,call,YHOO141003C00047000,0.31,1
47.0,2014-10-03 00:00:00,put,YHOO141003P00047000,9.1,2
47.0,2014-10-18 00:00:00,call,YHOO141018C00047000,0.38,81
47.0,2014-10-18 00:00:00,put,YHOO141018P00047000,13.0,4
47.0,2014-11-22 00:00:00,call,YHOO141122C00047000,0.65,58
47.0,2015-01-17 00:00:00,call,YHOO150117C00047000,1.06,111
47.0,2015-01-17 00:00:00,put,YHOO150117P00047000,11.54,10
47.0,2015-02-20 00:00:00,call,YHOO150220C00047000,1.27,4
47.0,2015-02-20 00:00:00,put,YHOO150220P00047000,10.5,10
47.0,2015-03-20 00:00:00,call,YHOO150320C00047000,1.33,3
47.0,2015-04-17 00:00:00,call,YHOO150417C00047000,1.75,20
47.0,2016-01-15 00:00:00,call,YHOO160115C00047000,2.63,12
47.0,2016-01-15 00:00:00,put,YHOO160115P00047000,11.55,10
48.0,2014-09-20 00:00:00,call,YHOO140920C00048000,0.07,5
48.0,2014-10-18 00:00:00,call,YHOO141018C00048000,0.29,146
48.0,2014-10-18 00:00:00,put,YHOO141018P00048000,12.9,2
48.0,2014-11-22 00:00:00,call,YHOO141122C00048000,0.61,13
48.0,2015-01-17 00:00:00,call,YHOO150117C00048000,0.91,553
48.0,2015-01-17 00:00:00,put,YHOO150117P00048000,13.35,10
48.0,2015-02-20 00:00:00,call,YHOO150220C00048000,1.08,37
48.0,2015-02-20 00:00:00,put,YHOO150220P00048000,11.0,20
48.0,2015-03-20 00:00:00,call,YHOO150320C00048000,1.17,1
48.0,2015-04-17 00:00:00,call,YHOO150417C00048000,1.47,18
48.5,2014-10-03 00:00:00,call,YHOO141003C00048500,0.19,3
49.0,2014-09-20 00:00:00,call,YHOO140920C00049000,0.05,10
49.0,2014-10-18 00:00:00,call,YHOO141018C00049000,0.23,28
49.0,2014-10-18 00:00:00,put,YHOO141018P00049000,12.55,56
49.0,2014-11-22 00:00:00,call,YHOO141122C00049000,0.5,17
49.0,2015-01-17 00:00:00,call,YHOO150117C00049000,0.78,20
49.0,2015-01-17 00:00:00,put,YHOO150117P00049000,14.45,2
49.0,2015-02-20 00:00:00,call,YHOO150220C00049000,1.0,10
49.0,2015-02-20 00:00:00,put,YHOO150220P00049000,12.6,24
49.0,2015-03-20 00:00:00,call,YHOO150320C00049000,1.04,6
50.0,2014-09-20 00:00:00,call,YHOO140920C00050000,0.06,228
50.0,2014-09-20 00:00:00,put,YHOO140920P00050000,14.5,12
50.0,2014-10-18 00:00:00,call,YHOO141018C00050000,0.19,2355
50.0,2014-10-18 00:00:00,put,YHOO141018P00050000,12.5,1
50.0,2014-11-22 00:00:00,call,YHOO141122C00050000,0.39,8
50.0,2015-01-17 00:00:00,call,YHOO150117C00050000,0.66,52
50.0,2015-01-17 00:00:00,put,YHOO150117P00050000,14.25,5000
50.0,2015-02-20 00:00:00,call,YHOO150220C00050000,0.88,17
50.0,2015-02-20 00:00:00,put,YHOO150220P00050000,13.1,33
50.0,2015-03-20 00:00:00,call,YHOO150320C00050000,0.96,6
50.0,2015-04-17 00:00:00,call,YHOO150417C00050000,1.12,1
50.0,2016-01-15 00:00:00,call,YHOO160115C00050000,2.26,41
50.0,2016-01-15 00:00:00,put,YHOO160115P00050000,14.06,2
55.0,2014-10-18 00:00:00,call,YHOO141018C00055000,0.08,131
55.0,2014-10-18 00:00:00,put,YHOO141018P00055000,19.15,1
55.0,2015-01-17 00:00:00,call,YHOO150117C00055000,0.3,1118
55.0,2015-01-17 00:00:00,put,YHOO150117P00055000,20.45,20
55.0,2015-03-20 00:00:00,call,YHOO150320C00055000,0.53,25
55.0,2015-04-17 00:00:00,call,YHOO150417C00055000,0.62,10
55.0,2016-01-15 00:00:00,call,YHOO160115C00055000,1.52,297
55.0,2016-01-15 00:00:00,put,YHOO160115P00055000,18.1,14
60.0,2015-01-17 00:00:00,call,YHOO150117C00060000,0.15,20
60.0,2015-01-17 00:00:00,put,YHOO150117P00060000,24.35,5
