Strike,Expiry,Type,Symbol,Last,Vol
18.0,2015-01-17 00:00:00,call,F150117C00018000,0.49,84
18.0,2015-01-17 00:00:00,put,F150117P00018000,1.17,40
18.0,2015-03-20 00:00:00,call,F150320C00018000,0.69,228
18.0,2015-03-20 00:00:00,put,F150320P00018000,1.46,6
18.5,2014-09-05 00:00:00,call,F140905C00018500,0.03,10
18.5,2014-09-05 00:00:00,put,F140905P00018500,1.18,38
18.5,2014-09-12 00:00:00,call,F140912C00018500,0.01,50
18.5,2014-09-20 00:00:00,call,F140920C00018500,0.02,200
18.5,2014-09-26 00:00:00,call,F140926C00018500,0.1,5
18.5,2014-09-26 00:00:00,put,F140926P00018500,1.22,1
19.0,2014-09-20 00:00:00,call,F140920C00019000,0.02,35
19.0,2014-09-20 00:00:00,put,F140920P00019000,1.77,10
19.0,2014-09-26 00:00:00,call,F140926C00019000,0.02,50
19.0,2014-10-03 00:00:00,call,F141003C00019000,0.03,10
19.0,2014-10-18 00:00:00,call,F141018C00019000,0.04,25
19.0,2014-10-18 00:00:00,put,F141018P00019000,1.61,22
19.0,2014-11-22 00:00:00,call,F141122C00019000,0.13,91
19.0,2014-11-22 00:00:00,put,F141122P00019000,2.25,2
19.0,2014-12-20 00:00:00,call,F141220C00019000,0.18,26
19.0,2014-12-20 00:00:00,put,F141220P00019000,2.12,5
19.0,2015-01-17 00:00:00,call,F150117C00019000,0.24,53
19.0,2015-01-17 00:00:00,put,F150117P00019000,1.97,426
19.0,2015-03-20 00:00:00,call,F150320C00019000,0.4,75
19.0,2015-03-20 00:00:00,put,F150320P00019000,2.35,1
20.0,2014-09-05 00:00:00,call,F140905C00020000,0.02,9
20.0,2014-09-20 00:00:00,call,F140920C00020000,0.01,2
20.0,2014-09-20 00:00:00,put,F140920P00020000,2.6,1
20.0,2014-10-18 00:00:00,call,F141018C00020000,0.01,11
20.0,2014-10-18 00:00:00,put,F141018P00020000,2.71,1
20.0,2014-11-22 00:00:00,call,F141122C00020000,0.05,1255
20.0,2014-12-20 00:00:00,call,F141220C00020000,0.09,11
20.0,2014-12-20 00:00:00,put,F141220P00020000,2.95,1
20.0,2015-01-17 00:00:00,call,F150117C00020000,0.11,39
20.0,2015-01-17 00:00:00,put,F150117P00020000,2.98,5
20.0,2015-03-20 00:00:00,call,F150320C00020000,0.25,83
20.0,2015-03-20 00:00:00,put,F150320P00020000,3.1,10
20.0,2015-06-19 00:00:00,call,F150619C00020000,0.41,9
20.0,2015-06-19 00:00:00,put,F150619P00020000,3.35,10
20.0,2016-01-15 00:00:00,call,F160115C00020000,0.84,168
20.0,2016-01-15 00:00:00,put,F160115P00020000,3.77,1
21.0,2014-09-20 00:00:00,call,F140920C00021000,0.02,130
21.0,2014-09-20 00:00:00,put,F140920P00021000,4.15,84
21.0,2014-10-18 00:00:00,call,F141018C00021000,0.02,20
21.0,2014-11-22 00:00:00,call,F141122C00021000,0.02,2
21.0,2014-12-20 00:00:00,call,F141220C00021000,0.05,1
21.0,2015-01-17 00:00:00,call,F150117C00021000,0.06,10
21.0,2015-01-17 00:00:00,put,F150117P00021000,4.1,4
21.0,2015-03-20 00:00:00,call,F150320C00021000,0.12,200
21.0,2015-03-20 00:00:00,put,F150320P00021000,3.8,20
22.0,2014-09-20 00:00:00,call,F140920C00022000,0.01,15
22.0,2014-09-20 00:00:00,put,F140920P00022000,4.6,101
22.0,2014-10-18 00:00:00,call,F141018C00022000,0.03,39
22.0,2014-11-22 00:00:00,call,F141122C00022000,0.02,12
22.0,2014-12-20 00:00:00,call,F141220C00022000,0.02,25
22.0,2015-01-17 00:00:00,call,F150117C00022000,0.03,752
22.0,2015-01-17 00:00:00,put,F150117P00022000,4.86,5
22.0,2015-03-20 00:00:00,call,F150320C00022000,0.09,12
22.0,2015-03-20 00:00:00,put,F150320P00022000,4.95,20
22.0,2015-06-19 00:00:00,call,F150619C00022000,0.18,5
22.0,2016-01-15 00:00:00,call,F160115C00022000,0.5,123
22.0,2016-01-15 00:00:00,put,F160115P00022000,5.41,4
23.0,2014-10-18 00:00:00,call,F141018C00023000,0.01,82
23.0,2014-12-20 00:00:00,call,F141220C00023000,0.02,3
23.0,2014-12-20 00:00:00,put,F141220P00023000,6.25,82
23.0,2015-03-20 00:00:00,put,F150320P00023000,6.05,8
24.0,2014-09-20 00:00:00,call,F140920C00024000,0.01,3
24.0,2015-01-17 00:00:00,call,F150117C00024000,0.03,20
24.0,2015-01-17 00:00:00,put,F150117P00024000,6.95,10
25.0,2014-09-20 00:00:00,call,F140920C00025000,0.01,12
25.0,2015-01-17 00:00:00,call,F150117C00025000,0.01,15
25.0,2015-01-17 00:00:00,put,F150117P00025000,7.71,5
25.0,2015-03-20 00:00:00,call,F150320C00025000,0.05,1
25.0,2015-03-20 00:00:00,put,F150320P00025000,8.7,1
25.0,2016-01-15 00:00:00,call,F160115C00025000,0.25,80
25.0,2016-01-15 00:00:00,put,F160115P00025000,8.25,20
27.0,2015-01-17 00:00:00,call,F150117C00027000,0.01,40
27.0,2016-01-15 00:00:00,call,F160115C00027000,0.15,60
27.0,2016-01-15 00:00:00,put,F160115P00027000,11.15,0
28.0,2015-01-17 00:00:00,call,F150117C00028000,0.03,100
30.0,2015-01-17 00:00:00,call,F150117C00030000,0.01,50
30.0,2015-01-17 00:00:00,put,F150117P00030000,13.0,10
30.0,2016-01-15 00:00:00,call,F160115C00030000,0.09,169
30.0,2016-01-15 00:00:00,put,F160115P00030000,13.18,2
