Strike,Expiry,Type,Symbol,Last,Vol
46.5,2014-12-20 00:00:00,call,EWZ141220C00046500,6.75,6
46.5,2014-12-20 00:00:00,put,EWZ141220P00046500,1.48,28
46.5,2015-03-20 00:00:00,call,EWZ150320C00046500,4.6,1
46.5,2015-03-20 00:00:00,put,EWZ150320P00046500,1.9,550
47.0,2014-09-05 00:00:00,call,EWZ140905C00047000,4.2,30
47.0,2014-09-05 00:00:00,put,EWZ140905P00047000,0.59,41
47.0,2014-09-12 00:00:00,call,EWZ140912C00047000,2.48,30
47.0,2014-09-12 00:00:00,put,EWZ140912P00047000,0.13,2
47.0,2014-09-20 00:00:00,call,EWZ140920C00047000,6.75,12
47.0,2014-09-20 00:00:00,put,EWZ140920P00047000,0.05,57
47.0,2014-09-26 00:00:00,call,EWZ140926C00047000,2.77,28
47.0,2014-09-26 00:00:00,put,EWZ140926P00047000,0.09,30
47.0,2014-10-03 00:00:00,call,EWZ141003C00047000,4.7,10
47.0,2014-10-03 00:00:00,put,EWZ141003P00047000,0.19,257
47.0,2014-10-18 00:00:00,call,EWZ141018C00047000,6.99,13
47.0,2014-10-18 00:00:00,put,EWZ141018P00047000,0.43,17
47.0,2014-11-22 00:00:00,call,EWZ141122C00047000,6.54,120
47.0,2014-11-22 00:00:00,put,EWZ141122P00047000,0.89,11
47.0,2014-12-20 00:00:00,call,EWZ141220C00047000,6.95,15
47.0,2014-12-20 00:00:00,put,EWZ141220P00047000,1.28,2102
47.0,2015-01-17 00:00:00,call,EWZ150117C00047000,6.7,5
47.0,2015-01-17 00:00:00,put,EWZ150117P00047000,1.44,300
47.0,2015-03-20 00:00:00,call,EWZ150320C00047000,7.44,1
47.0,2015-03-20 00:00:00,put,EWZ150320P00047000,2.56,13
47.0,2016-01-15 00:00:00,call,EWZ160115C00047000,7.95,4
47.0,2016-01-15 00:00:00,put,EWZ160115P00047000,4.07,1
47.5,2014-09-05 00:00:00,call,EWZ140905C00047500,1.71,2
47.5,2014-09-05 00:00:00,put,EWZ140905P00047500,0.85,33
47.5,2014-09-12 00:00:00,call,EWZ140912C00047500,3.05,30
47.5,2014-09-12 00:00:00,put,EWZ140912P00047500,0.04,1
47.5,2014-09-20 00:00:00,call,EWZ140920C00047500,5.35,2
47.5,2014-09-20 00:00:00,put,EWZ140920P00047500,0.05,65
47.5,2014-09-26 00:00:00,call,EWZ140926C00047500,2.5,1
47.5,2014-09-26 00:00:00,put,EWZ140926P00047500,0.4,40
47.5,2014-10-03 00:00:00,put,EWZ141003P00047500,0.2,3
47.5,2014-12-20 00:00:00,call,EWZ141220C00047500,6.95,31
47.5,2014-12-20 00:00:00,put,EWZ141220P00047500,1.41,250
47.5,2015-03-20 00:00:00,call,EWZ150320C00047500,6.05,16
47.5,2015-03-20 00:00:00,put,EWZ150320P00047500,4.35,11
48.0,2014-09-05 00:00:00,call,EWZ140905C00048000,3.04,1
48.0,2014-09-05 00:00:00,put,EWZ140905P00048000,0.05,5
48.0,2014-09-12 00:00:00,call,EWZ140912C00048000,2.03,6
48.0,2014-09-12 00:00:00,put,EWZ140912P00048000,0.05,9
48.0,2014-09-20 00:00:00,call,EWZ140920C00048000,4.83,1000
48.0,2014-09-20 00:00:00,put,EWZ140920P00048000,0.06,3532
48.0,2014-09-26 00:00:00,call,EWZ140926C00048000,3.25,41
48.0,2014-09-26 00:00:00,put,EWZ140926P00048000,0.18,11
48.0,2014-10-03 00:00:00,call,EWZ141003C00048000,4.61,2
