Strike,Expiry,Type,Symbol,Last,Vol
60.0,2016-01-15 00:00:00,put,EBAY160115P00060000,9.01,892
60.5,2014-09-12 00:00:00,call,EBAY140912C00060500,0.04,1
61.0,2014-09-12 00:00:00,call,EBAY140912C00061000,0.04,10
61.0,2014-10-03 00:00:00,call,EBAY141003C00061000,0.1,16
62.0,2014-09-12 00:00:00,call,EBAY140912C00062000,0.04,5
62.0,2014-09-26 00:00:00,call,EBAY140926C00062000,0.04,10
62.5,2014-09-05 00:00:00,call,EBAY140905C00062500,0.16,1
62.5,2014-09-20 00:00:00,call,EBAY140920C00062500,0.02,30
62.5,2014-10-18 00:00:00,call,EBAY141018C00062500,0.22,6
62.5,2014-10-18 00:00:00,put,EBAY141018P00062500,7.2,17
62.5,2014-11-22 00:00:00,call,EBAY141122C00062500,0.43,5
62.5,2015-01-17 00:00:00,call,EBAY150117C00062500,0.79,4
62.5,2015-01-17 00:00:00,put,EBAY150117P00062500,7.6,143
62.5,2015-04-17 00:00:00,call,EBAY150417C00062500,1.9,14
62.5,2015-04-17 00:00:00,put,EBAY150417P00062500,7.8,4
62.5,2016-01-15 00:00:00,call,EBAY160115C00062500,4.5,4
62.5,2016-01-15 00:00:00,put,EBAY160115P00062500,10.61,10
65.0,2014-09-20 00:00:00,call,EBAY140920C00065000,0.03,9
65.0,2014-10-18 00:00:00,call,EBAY141018C00065000,0.13,2
65.0,2014-10-18 00:00:00,put,EBAY141018P00065000,9.25,12
65.0,2014-11-22 00:00:00,call,EBAY141122C00065000,0.22,2
65.0,2015-01-17 00:00:00,call,EBAY150117C00065000,0.55,11
65.0,2015-01-17 00:00:00,put,EBAY150117P00065000,9.6,8
65.0,2015-04-17 00:00:00,call,EBAY150417C00065000,1.2,15
65.0,2015-04-17 00:00:00,put,EBAY150417P00065000,10.35,2
65.0,2016-01-15 00:00:00,call,EBAY160115C00065000,3.3,2
65.0,2016-01-15 00:00:00,put,EBAY160115P00065000,12.5,16
67.5,2014-10-18 00:00:00,call,EBAY141018C00067500,0.04,4
67.5,2014-10-18 00:00:00,put,EBAY141018P00067500,10.2,10
67.5,2015-01-17 00:00:00,call,EBAY150117C00067500,0.28,1
67.5,2015-01-17 00:00:00,put,EBAY150117P00067500,13.6,1
67.5,2015-04-17 00:00:00,call,EBAY150417C00067500,0.69,364
67.5,2016-01-15 00:00:00,call,EBAY160115C00067500,2.89,2
67.5,2016-01-15 00:00:00,put,EBAY160115P00067500,14.15,120
70.0,2014-09-20 00:00:00,call,EBAY140920C00070000,0.02,10
70.0,2014-10-18 00:00:00,call,EBAY141018C00070000,0.03,5
70.0,2014-10-18 00:00:00,put,EBAY141018P00070000,13.75,1
70.0,2014-11-22 00:00:00,call,EBAY141122C00070000,0.06,1
70.0,2015-01-17 00:00:00,call,EBAY150117C00070000,0.23,25
70.0,2015-01-17 00:00:00,put,EBAY150117P00070000,20.8,2
70.0,2015-04-17 00:00:00,call,EBAY150417C00070000,0.78,2
70.0,2015-04-17 00:00:00,put,EBAY150417P00070000,15.05,10
70.0,2016-01-15 00:00:00,call,EBAY160115C00070000,2.3,14
70.0,2016-01-15 00:00:00,put,EBAY160115P00070000,16.2,624
75.0,2014-10-18 00:00:00,call,EBAY141018C00075000,0.01,35
75.0,2014-10-18 00:00:00,put,EBAY141018P00075000,17.56,1
75.0,2015-01-17 00:00:00,call,EBAY150117C00075000,0.1,5
75.0,2015-01-17 00:00:00,put,EBAY150117P00075000,19.35,20
75.0,2016-01-15 00:00:00,call,EBAY160115C00075000,1.54,1
75.0,2016-01-15 00:00:00,put,EBAY160115P00075000,19.97,7
80.0,2014-10-18 00:00:00,call,EBAY141018C00080000,0.03,5
80.0,2015-01-17 00:00:00,call,EBAY150117C00080000,0.07,35
80.0,2015-01-17 00:00:00,put,EBAY150117P00080000,26.0,0
80.0,2016-01-15 00:00:00,call,EBAY160115C00080000,1.1,2
80.0,2016-01-15 00:00:00,put,EBAY160115P00080000,24.41,17
85.0,2015-01-17 00:00:00,call,EBAY150117C00085000,0.02,210
85.0,2015-01-17 00:00:00,put,EBAY150117P00085000,36.1,2
85.0,2016-01-15 00:00:00,call,EBAY160115C00085000,0.84,2
85.0,2016-01-15 00:00:00,put,EBAY160115P00085000,29.2,70
