Strike,Expiry,Type,Symbol,Last,Vol
9.0,2014-10-18 00:00:00,put,PLUG141018P00009000,3.55,50
9.0,2014-11-22 00:00:00,call,PLUG141122C00009000,0.1,2
9.0,2014-11-22 00:00:00,put,PLUG141122P00009000,3.7,1
9.0,2014-12-20 00:00:00,call,PLUG141220C00009000,0.26,10
9.0,2014-12-20 00:00:00,put,PLUG141220P00009000,4.4,50
9.0,2015-01-17 00:00:00,call,PLUG150117C00009000,0.18,40
9.0,2015-01-17 00:00:00,put,PLUG150117P00009000,4.3,11
9.0,2015-03-20 00:00:00,call,PLUG150320C00009000,0.4,5
9.0,2015-03-20 00:00:00,put,PLUG150320P00009000,4.2,1
9.5,2014-09-12 00:00:00,put,PLUG140912P00009500,3.55,39
10.0,2014-09-05 00:00:00,call,PLUG140905C00010000,0.05,4
10.0,2014-09-20 00:00:00,call,PLUG140920C00010000,0.03,1000
10.0,2014-09-20 00:00:00,put,PLUG140920P00010000,4.15,1000
10.0,2014-10-18 00:00:00,call,PLUG141018C00010000,0.06,10
10.0,2014-10-18 00:00:00,put,PLUG141018P00010000,4.5,50
10.0,2014-11-22 00:00:00,call,PLUG141122C00010000,0.15,15
10.0,2014-11-22 00:00:00,put,PLUG141122P00010000,6.4,10
10.0,2014-12-20 00:00:00,call,PLUG141220C00010000,0.1,20
10.0,2014-12-20 00:00:00,put,PLUG141220P00010000,5.25,100
10.0,2015-01-17 00:00:00,call,PLUG150117C00010000,0.15,15
10.0,2015-01-17 00:00:00,put,PLUG150117P00010000,4.7,10
10.0,2015-03-20 00:00:00,call,PLUG150320C00010000,0.29,6
10.0,2015-03-20 00:00:00,put,PLUG150320P00010000,5.29,14
10.0,2016-01-15 00:00:00,call,PLUG160115C00010000,0.91,3
10.0,2016-01-15 00:00:00,put,PLUG160115P00010000,5.9,3
11.0,2014-09-20 00:00:00,call,PLUG140920C00011000,0.03,16
11.0,2014-09-20 00:00:00,put,PLUG140920P00011000,5.19,10
11.0,2014-10-18 00:00:00,call,PLUG141018C00011000,0.05,16
11.0,2014-10-18 00:00:00,put,PLUG141018P00011000,5.1,1
11.0,2014-11-22 00:00:00,call,PLUG141122C00011000,0.13,11
11.0,2014-11-22 00:00:00,put,PLUG141122P00011000,6.9,37
11.0,2014-12-20 00:00:00,call,PLUG141220C00011000,0.2,40
11.0,2014-12-20 00:00:00,put,PLUG141220P00011000,7.15,25
11.0,2015-01-17 00:00:00,call,PLUG150117C00011000,0.29,30
11.0,2015-01-17 00:00:00,put,PLUG150117P00011000,7.6,19
11.0,2015-03-20 00:00:00,call,PLUG150320C00011000,0.27,13
12.0,2014-09-20 00:00:00,call,PLUG140920C00012000,0.04,50
12.0,2014-09-20 00:00:00,put,PLUG140920P00012000,6.75,43
12.0,2014-10-18 00:00:00,call,PLUG141018C00012000,0.05,51
12.0,2014-10-18 00:00:00,put,PLUG141018P00012000,7.6,32
12.0,2014-11-22 00:00:00,call,PLUG141122C00012000,0.15,702
12.0,2014-11-22 00:00:00,put,PLUG141122P00012000,7.4,14
12.0,2014-12-20 00:00:00,call,PLUG141220C00012000,0.1,1
12.0,2014-12-20 00:00:00,put,PLUG141220P00012000,7.25,32
12.0,2015-01-17 00:00:00,call,PLUG150117C00012000,0.03,5
12.0,2015-01-17 00:00:00,put,PLUG150117P00012000,6.88,5
12.0,2015-03-20 00:00:00,call,PLUG150320C00012000,0.3,230
12.0,2015-03-20 00:00:00,put,PLUG150320P00012000,7.2,10
